0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.4960822192920889,3.9669978511663246,250.0,0.23994163482092737,0.0030213295125929344,-0.004497764363667558,58000000.0,-16.273565097259063,70000000.0,-9.629538832836474,2.5618299421529533,-2.6641479598604594,3.4486090391276356,-5.317175082934318,-3.850698817626259,5.226695376805287
0.43989939116332166,3.999109288117845,250.0,0.24747575072830924,-0.0021549354610890265,-0.0031809595507185755,58000000.0,-0.17892237820389623,70000000.0,-7.7731463306408415,2.8554590281378394,-2.739591316110159,5.79552693369661,-0.4510257489452325,-0.29528923212286107,2.441918503837203
0.43787556840599895,3.112452151300409,250.0,0.24747575072830924,0.0017679674570875911,-0.006070668638078364,58000000.0,-3.957868806374022,70000000.0,-21.48635338464105,2.8044137983188397,-2.81787619385003,3.8617387749000818,-4.702898914187305,-1.5544362835578382,2.441918503837203
0.44868298507947374,3.727659720236863,250.0,0.24286845827774367,-0.0029570067426943356,-0.006145984928159267,58000000.0,7.331403000007682,70000000.0,-14.734693523707751,2.963739124966743,-2.3843574454043583,3.375355058428646,-1.0999844222026125,-1.0673639475301455,1.7652616995073611
0.49293172586181255,3.3089563788665624,250.0,0.244665130726804,-0.009049751227945288,-0.005385781066945418,58000000.0,3.4361367830208063,70000000.0,-9.386829202127217,2.8855201076686274,-2.8270494600881677,3.9031903596303223,-4.503098929161253,-6.793922294078207,2.4531160197824637
0.48870208625901673,3.2466908836252713,250.0,0.2427530580629643,-0.0030852160728431955,-0.005508687495722512,58000000.0,-16.03944839037767,70000000.0,2.4089033033387666,3.9311093490551716,-2.66409107032931,4.975767684361868,-5.389400902669553,-1.676314046484518,5.331407309253933
0.47265193042547154,3.0054053114732833,250.0,0.24066605448850198,-0.0031318437480846,-0.006268027225133323,58000000.0,-14.248176092556328,70000000.0,-21.440557787344208,2.195742783544499,-2.7681885242986883,3.0292516894339547,-3.3667422366236726,-1.1286502573864579,3.3657168386440874
0.4885717819744375,3.0084888988366227,250.0,0.24598810600529566,0.0070658619462179995,-0.006261716971522796,58000000.0,-16.092427509630486,70000000.0,-4.529902904639693,2.4058325878841726,-2.352989709098895,3.5242059284841836,-3.3478576151147035,-0.17625607931118026,2.1619292309269946
0.4735020342138739,3.111688545870906,250.0,0.24329290771850054,-0.0015872016679243479,-0.000724449564277359,58000000.0,-4.035041483451909,70000000.0,-20.69428050018432,3.7836273896182533,-2.9610775568990277,2.173510597061809,-4.387625361964888,0.8854963794506907,1.192461067583999
0.36553473668467,6.481808650487813,250.0,0.2461422050812948,8.005017685201927e-05,-0.005610438854675698,58000000.0,-14.305962038577983,70000000.0,2.160615990809935,3.172378446957738,-3.417473582897675,3.2424758084080234,-2.5207107760857728,-2.8605172936391576,2.776566565160112
0.4164078947225239,4.27458686844418,250.0,0.24579992206375934,0.00368024213844233,-0.003191037304641182,58000000.0,-15.550189496413289,70000000.0,-16.66893713842193,1.7093155017925876,-2.3223756853318323,4.233485183144872,-3.271494622865923,-6.067743875702093,2.960161876526606
0.48291912426675593,3.0082459528704137,250.0,0.24599529689690208,-0.0026594956729302306,-0.006268027225133323,58000000.0,-14.333901407666685,70000000.0,-11.938385484127515,2.695759809404168,-2.0765253513329363,3.272890549500984,-3.067412134529002,-1.0404110150328625,2.1581926195564085
0.49049247735370227,3.0101642034837237,250.0,0.24047888232493392,-0.003777552372810246,0.0002734069026877452,58000000.0,3.630846727627896,70000000.0,-6.8516758140230305,2.661714782010572,-2.8127268107508914,6.923148673061439,-5.41497472728409,-4.744568053379722,2.4429472227372844
0.45714981694170903,3.2251587356002993,250.0,0.25201200747263097,-0.00342322913127391,-0.006070668638078364,58000000.0,-0.10161966010341139,70000000.0,-21.608164631982795,3.52117918269324,-2.8176618023501994,5.333943081864459,-3.3785550007871556,-1.2910160610383539,2.4793142493750846
0.4538522088277026,3.005786315892385,250.0,0.24300165071314003,0.0035358291882956346,-0.006288063660674935,58000000.0,-11.026398410879358,70000000.0,-21.590853510996396,2.1744523416500905,-2.0562362797102867,2.8550784866244934,-5.164436635464437,-1.1988613203719853,2.192454535144968
0.49823198441317545,3.2670765851241073,250.0,0.24406751072130586,0.003467403411041954,0.007275468072544223,58000000.0,-16.04721126781244,70000000.0,2.5713047941253464,2.1983942362544204,-2.0634586967516486,3.0448834191099734,-3.4958782317159915,-1.8241711509964036,1.7328687673852172
0.4984109570773536,3.0203294859668577,250.0,0.22902560467247082,-0.00784551601059095,0.0023580286260323894,58000000.0,-14.12367791021887,70000000.0,-9.473231572897381,2.71070900112477,-3.474858993005279,3.2547115357957543,-5.360029595199591,-1.0535307223340444,2.141092998886392
0.4573169852109395,3.1831056566545617,250.0,0.24442258109539045,0.0007391637395252452,0.004359519429183771,58000000.0,-7.661404817903221,70000000.0,-6.808481198862694,1.2957111202865295,-1.3182252914475208,2.9658106730840346,-5.56978442181423,-6.146836510544766,3.3028546186782073
0.4762165243575254,3.021499993200305,250.0,0.24054246278682942,-0.0020450349814264994,0.005337054596345734,58000000.0,-12.357867819065888,70000000.0,5.843275658636184,2.4319542509225363,-3.387086752528048,6.979279404509518,-3.299225218818518,-4.856265618620929,3.0959229843270117
0.4965550199527058,3.004688674296228,250.0,0.25280641726440534,-0.003774071090719801,0.006372069760981413,58000000.0,2.41551254735022,70000000.0,-10.022232990672503,2.2986024714357702,-2.471993554035857,4.216341706208695,-0.8616967562861273,-6.80680237254148,5.38553888584863
0.44868298507947374,3.02646035451268,250.0,0.24286845827774367,0.0071962836263555485,-0.005852281609671132,58000000.0,-20.958486874719778,70000000.0,-9.865146387039541,3.81979035625775,-2.609641397242408,3.9960449383985965,-0.8019411578201663,-1.0535307223340444,1.7342281634290178
0.45093858281678045,3.1834511716348857,250.0,0.24360056465062155,0.0006432492408072215,0.00025767487648724677,58000000.0,-17.597959518628652,70000000.0,8.485881858863635,1.250733769536616,-1.3032583809817897,3.144063297453614,-3.6139191512504127,-6.169744097835874,3.0632815697547597
0.4721069883291777,3.00463365100294,250.0,0.23970634373046018,-0.001382700839802988,0.0023439795837979253,58000000.0,-15.992761679241866,70000000.0,-8.311931220880396,3.763383461478586,-3.392159202221569,1.8050333251446062,-5.0759519430799935,-1.3829413657783012,1.4383817870486297
0.4722932420144906,3.0741997039527393,250.0,0.2332769358038631,-0.0032344163614281634,-0.003466888843605823,58000000.0,-22.28634221980857,70000000.0,8.623660825595051,2.5264511901863815,-3.1818017754687786,3.9972012865389193,0.7411113556437554,-6.450204007690887,5.224237883550334
0.48486099065727417,3.0040686446819924,250.0,0.23523910039515614,-0.004092371630600061,-0.0006600360474721702,58000000.0,-12.704448483648319,70000000.0,6.402112292991508,2.844271255844087,-3.3966052956379014,3.0781903313278427,-4.8786989115487,0.018678766345020303,1.5769832444376692
0.48989024636440015,3.0628269123672833,250.0,0.24070631084867355,-7.60790647365442e-05,0.004743756431139968,58000000.0,-16.13363244101951,70000000.0,5.832392212637018,2.9543293585955563,-3.2997130277079676,6.9902270123246115,-5.334933631754525,-4.837242974562258,1.737346908005962
0.48963305098250537,3.259851348314663,250.0,0.2161136829714041,-0.000937819752571185,-0.0004804863260651006,58000000.0,-24.852825102437393,70000000.0,7.570625596326766,3.610108574487218,-3.1913181563326343,1.875950598183222,0.3979851012854433,-3.487340755154449,2.9456235206662313
0.4990800712328902,3.1067634085010756,250.0,0.24349957672230993,-0.000806454300823746,-0.0003759495628636769,58000000.0,-19.126218751347764,70000000.0,-6.445261131312126,2.6374043523579767,-2.7525157407031218,4.9896246895457415,-0.7944693850219341,-1.2477669840145253,3.3139063454269655
0.42180359988561356,3.007963444854591,250.0,0.24412657422419737,-0.001393270702648108,0.005623425610576584,58000000.0,-16.23814251165002,70000000.0,6.256026456183513,1.7787452068099106,-2.792325788056476,5.785991124837928,-3.9913256776676524,-4.7161467963007615,6.110304912507138
0.49350897656081705,3.112626429314113,250.0,0.22901429958058594,0.0071962836263555485,-0.005543022418573178,58000000.0,-12.383746708495568,70000000.0,-4.723149859301094,2.7150305551396254,-2.8456873567386363,1.831564890554018,-0.44418136680569775,-1.1248481589318424,2.1561835906328697
0.49110769173595376,3.2635816110136195,250.0,0.2341352899968531,-0.008000088697546322,0.008167964216654638,58000000.0,-16.131931554384423,70000000.0,-9.49741491475608,2.6946115066259066,-2.611026855675951,1.7197438605518154,-4.800099492104559,-3.4334108039341036,2.798835738133226
0.4841109022822584,3.0082629360531548,250.0,0.24285779158934084,-0.002504147314692562,-0.005000266354288802,58000000.0,-14.087082524032429,70000000.0,-23.15505059712555,2.6946115066259066,-2.6154176827241393,3.2704639913693385,-4.655849045916344,-1.053154264365648,2.1619292309269946
0.4891729703821559,3.0246941195410146,250.0,0.24056432808466305,-0.0020653673917449687,-0.002489132466353063,58000000.0,-21.376815785847295,70000000.0,3.147823742051563,2.9892207703229294,-1.6180262937849546,6.855598377100953,-5.464694769275866,-0.3636187686492698,1.718349398199522
0.4758954339583285,3.0041241669873693,250.0,0.23980069517573188,-0.0018652124823316046,-0.0006941911759863512,58000000.0,-19.2375956939427,70000000.0,6.192851807400266,2.7475403429862384,-1.263920074945092,3.269465692266318,-3.2311155141976173,-1.3034910109630147,3.1764247036354494
0.4929929543128671,3.105624303737969,250.0,0.24269866365006404,-0.0027860567931946695,0.0036426249744447876,58000000.0,-20.925030883511827,70000000.0,3.1453628063397554,2.918070782368695,-2.6852530560042025,5.01275494137027,-0.45078186220509076,-3.6869789573703553,3.4247560037147284
0.4885112682368339,3.0861286093331457,250.0,0.24197800543153994,-0.003034003131928201,-0.0013501198858543585,58000000.0,-16.55716028391408,70000000.0,-23.040772916673028,2.849217269675223,-2.7649828925248503,2.9941836929168706,-4.225475989677562,0.6868631417355111,3.411145934751563
0.3912781310148109,4.314436099347773,250.0,0.24639817519286467,6.546655593561062e-05,-0.0005572404629799479,58000000.0,-13.85276638062953,70000000.0,3.1927050966341213,2.4004244508989254,-3.209209068591352,2.524188676373308,-3.494264381451746,-1.8241711509964036,2.811291821144117
0.4885195916850224,3.017244924125096,250.0,0.2291213023706841,-0.002667975448786634,-0.0037563936088005744,58000000.0,-16.04201759240557,70000000.0,-21.482830956902475,2.6974238629019265,-2.7734647592531476,3.2875874796498525,-3.3767769006445367,-6.319966879774015,3.3540950054992438
0.49609805319251027,3.2837090248702374,250.0,0.22821827985532578,0.009682649257224714,-0.005490241177462496,58000000.0,-14.441935947391151,70000000.0,-21.163861448507472,2.8641133678234136,-2.66538251311293,5.746592185970949,-3.1198981581524734,-0.8918825171290284,2.3744657944226493
0.49938584540656494,3.2275342668573392,250.0,0.23167791076869212,-0.0036882693883845737,0.006277390814261094,58000000.0,-9.988770094362605,70000000.0,-6.392836715154132,2.8861303278294383,-3.16324542659032,4.56926423899027,-5.811433271731731,-4.816415337235962,1.6570949386975127
0.41898982555855313,3.230278707811872,250.0,0.24530225255854754,0.0031700967104792577,-0.001668353342797052,58000000.0,-12.011364841647115,70000000.0,-24.244683939183844,3.0229459680309856,-2.755081230181193,5.143652501833908,-5.8395638512573855,-5.982455469105736,1.0126984879714933
0.49985830437939116,3.017279856990295,250.0,0.24295239934521332,-0.0023759603657104392,-0.00020439560871402342,58000000.0,-16.469746028246348,70000000.0,3.5755515468528047,3.0358120376955977,-2.6464484599326563,5.024099271793013,-5.583187583730861,-1.128278827838514,3.7568314988340354
0.39823749665916686,4.99068964960966,250.0,0.2464130899329691,-0.0009016226656049658,-0.00037180383686938843,58000000.0,8.07107817088042,70000000.0,-24.03461011561025,1.9097473872711628,-2.8181704826943066,4.123489749694517,-3.8374092858894366,-4.751961867371377,3.0760871214547354
0.41412629967606845,3.6811024195336843,250.0,0.24483664638407837,0.002251518746351251,-0.001459108952693066,58000000.0,3.0760500436055622,70000000.0,-15.317045223601028,2.3304304983036386,-2.0003410626466347,3.999319981966602,-3.581851541331894,-1.507552100084243,2.8431607247620905
0.4877269713724275,3.00823148297077,250.0,0.22835865301844047,0.008269172913698195,-0.006019175916081498,58000000.0,-16.160709833144036,70000000.0,-12.379591640454814,2.6946115066259066,-2.770230749967007,3.2607986331030947,-0.801883173307996,-1.0535307223340444,2.1583627680895416
0.49779660915922225,3.0094805324061227,250.0,0.24580017744534416,0.0031225402287760116,-0.002782885230468427,58000000.0,-2.907468186886927,70000000.0,7.742961356880798,2.926147500004827,-1.7330293143226374,4.829223716600985,-5.189143905583841,-1.0290316107110877,1.8046421031797868
0.48936809464031167,3.132455770053063,250.0,0.23959725505862423,-0.0007266670663254751,-0.0031199953787713957,58000000.0,-23.22761843033173,70000000.0,0.6295471125555894,2.7203081690118927,-2.768524038162451,4.998579008874478,0.3700489702349783,-6.478940767809132,5.409028016962617
0.46431227062248037,3.0021555913930733,250.0,0.23122822357666709,-0.0013218356026212493,-0.0009069273775983096,58000000.0,-22.527392756487988,70000000.0,2.5742793399793467,3.7777156941809493,-2.9118737757241995,3.1636843637064893,-4.405633275366934,-0.9969595120686945,1.4314347796743978
0.49924005460137166,3.00700962707445,250.0,0.23654176951553352,-0.0027479685998238875,-0.006570373707905591,58000000.0,-23.339552201522395,70000000.0,4.080713350025567,3.218130080053051,-2.5270503516459133,3.899397891123173,-4.157874110770029,-2.999883534873353,4.932356815324599
0.4451734754785677,4.301140365367286,250.0,0.24460546788808574,0.003437682291110232,-0.00044261832285366913,58000000.0,-2.165544833002653,70000000.0,-9.75502273828402,1.916541756991594,-2.0846518179716425,3.341079425658438,-4.270781687573203,-1.6094037744954872,1.771882412993666
0.4917818469202769,3.008178525292544,250.0,0.2397251736267203,-0.0021339765739425455,0.002386534356445295,58000000.0,-18.329316515000485,70000000.0,-11.895053100161181,1.8621508005971563,-2.6230236428310594,3.2732365419749754,-0.827979983904751,-1.4060159446801044,3.0324815945734587
0.40303633492749147,4.736003768280148,250.0,0.24645552215024627,0.0013222169780331716,0.0009054429302781589,58000000.0,8.067425806736448,70000000.0,9.117800945052931,1.8134501226359345,-1.6139474236201192,3.4398711477024375,-3.80427144048414,-4.681308951690208,2.567863451830408
0.4578535699581945,3.013448432205039,250.0,0.24457406373151597,0.0031398283328416855,-0.0025313306796942645,58000000.0,-0.7900821595276657,70000000.0,-10.047306771445937,1.2591197145619948,-1.7247720378416638,3.6127854449220975,-4.767439384781797,-6.153596298750649,3.140578173709195
0.4976979500777416,3.162055391185485,250.0,0.2404001811192167,-0.0022518089908391114,-0.003810148544919444,58000000.0,-15.095067350783737,70000000.0,-10.415914995295305,3.6283941929305925,-2.6093342471194463,5.007401974901349,-5.5924813471173795,-4.004096879104862,3.3493318800571608
0.41826575183770254,3.2233620279294324,250.0,0.24595150675876906,0.003932339850685553,-0.001883835320561186,58000000.0,-8.362704984033938,70000000.0,-7.804169232654909,2.56484267920313,-2.6211258810343185,4.454739379329943,-3.8218110379210795,-1.4084994194085365,2.7610664291156377
0.4328420163781901,3.73817915195296,250.0,0.24618097498322708,-0.0019293797924693008,0.0016878910813619462,58000000.0,-4.988121148233908,70000000.0,-0.0028285648518719952,2.184136452715605,-2.061029565002159,5.394167333300061,-4.566496165348928,-1.2440514275794679,2.560883809863919
0.45605482615533943,3.0044338452817727,250.0,0.2455372497003899,-0.0007941257572640992,-0.0008968539415386942,58000000.0,-0.7627991429986958,70000000.0,-24.867308764255384,2.2342037713954843,-2.0696018809563723,3.1139315717035125,-3.7460889325062334,-2.8718884328196275,2.12996848106419
0.49605542932442237,3.155733044333443,250.0,0.24580017744534416,-0.0009233249555066559,-0.0006110492261912964,58000000.0,-15.176219237980806,70000000.0,-12.025694230383824,3.5516480515676876,-2.0694312503238987,6.882652212319538,-5.044090487533667,-1.9608829582789002,2.9043543404397227
0.4990800712328902,3.024586987620574,250.0,0.24349957672230993,-0.007119992051709259,-0.0002276766727825599,58000000.0,-19.126218751347764,70000000.0,-11.330582530386579,2.7090653318865288,-2.471476336515451,5.451166895318877,-1.0582180737664055,-1.32775320421779,3.086919909965899
0.48313269700932066,3.0194268718277875,250.0,0.24376515763208664,0.002899652983661688,-0.00278662863219847,58000000.0,-2.437583347009232,70000000.0,-6.440777558877144,2.3948955634373483,-2.720418735812852,3.273859261144222,-5.452218872063243,-4.7820380574780526,1.8092224687414813
0.44826451118566607,3.533029178612516,250.0,0.24444488109755122,-0.002548830690079365,0.0004685014636084755,58000000.0,-14.189576394255626,70000000.0,2.317965275355454,1.3189552540472353,-1.934771528833022,3.0802810210021665,-0.15429569646134578,-6.376445919139254,2.2070511087493414
0.49714603882837954,3.0341216942308176,250.0,0.24061766484559136,-0.002569026194206958,-0.004568853466622512,58000000.0,-16.65589710194427,70000000.0,-9.71833641821142,2.550254339820596,-2.92322081889531,4.374971941048623,-3.1566495159677714,-1.5155827325899378,5.011886930893436
0.4894418030231703,3.0077186964181455,250.0,0.24344057683654094,-0.0027107373916155754,0.0012246652480727297,58000000.0,-14.13440695669959,70000000.0,-24.687506545818493,2.5495621578923786,-2.6222860183298033,3.0864097199180147,-3.1191353844187404,-1.813311935910436,2.1552986970129027
0.49066031520936537,3.088807375070331,250.0,0.24649410086072127,0.0029068199373943147,-0.0017331402106771886,58000000.0,2.1147038020321753,70000000.0,-6.625916149361558,2.4686005076376474,-2.701794693798507,5.46938977217866,-1.7117226660455338,-1.782302564076113,3.312457825175468
0.4483364631433956,3.155368467402164,250.0,0.2299306076325615,0.0030044990251143116,-0.0016483832253856192,58000000.0,-11.587211493134186,70000000.0,-15.317045223601028,2.3290426891488263,-2.5688369868458123,2.540728470494246,-5.753287536519449,-1.5190069471470222,3.1544756738088493
0.49751055894805524,4.317924778639522,250.0,0.24630126472711994,0.003164312672191893,-4.290997961488253e-05,58000000.0,-13.85276638062953,70000000.0,-0.279032397220603,2.8523174741513087,-2.0643058647814874,2.735532223366123,-3.402017990805333,-1.351315173108605,2.811291821144117
0.4981996176464835,3.0035962316680505,250.0,0.21300432416514428,-0.0032920115751513906,0.009581983720187077,58000000.0,-11.953912943164962,70000000.0,-19.0899440929901,3.7888883025464923,-3.416212309765226,1.6900482017338216,0.13437087333123088,-4.044102198921594,2.712265637666094
0.49014082923406627,3.011248837323178,250.0,0.24440108421942017,-0.0003775952304339587,-0.0031349860497395282,58000000.0,-14.283843887604668,70000000.0,-23.03068932628762,2.7203176561264395,-2.8419501824386777,5.38440882937355,-0.13664239798029998,-4.891772336501604,2.8301516208399704
0.4996580679514294,3.1191401025117806,250.0,0.23318927007770093,0.007930780456406819,0.006758242796184144,58000000.0,-17.09123348891547,70000000.0,-7.762568648778364,2.8887788648082227,-2.831409377395055,4.615546099960067,-5.366046974813633,-6.746326461868366,1.7412592589225195
0.49023302240901884,3.0077186964181455,250.0,0.24275849754457918,-0.0027107373916155754,0.0012246652480727297,58000000.0,-14.13440695669959,70000000.0,-24.687506545818493,2.6567674868541022,-2.6222860183298033,3.0833071259224973,-3.655780590719213,-1.1152897920466054,2.6412982681838706
0.4829501410304395,3.6980307052630526,250.0,0.24442214790537722,-0.002076368275944862,0.0051845404529497815,58000000.0,-20.64072630913619,70000000.0,-17.685995381978735,2.697842038629832,-1.8634471595974036,4.985524857323184,-4.905596842119722,-1.1725616285600209,2.711625842894113
0.467065080185555,3.0121372102238517,250.0,0.22187901569909682,-0.000867786002304376,-0.006518364303050443,58000000.0,-15.311653615377061,70000000.0,-11.748991444014086,2.156846433133948,-2.5926831237708634,3.237717044018802,-5.030955967538276,-0.5407488976199225,2.2138649525059217
0.49465460289471797,3.000294227369891,250.0,0.23694254675699275,0.000425043150497081,-0.0007146898211645986,58000000.0,-17.11890059379578,70000000.0,0.08314341672885961,1.6326693459226247,-2.653881288266176,1.5478185791321524,0.49211399613377127,-6.4462953187990255,2.675149383524436
0.4886135488663588,3.01369321789969,250.0,0.2385337292022122,-0.0015685429313516716,0.004234844693503931,58000000.0,-22.72031296214194,70000000.0,0.6108967320548335,2.7170075115300043,-2.838945924218991,2.7250611847964334,-4.49000119158031,-2.8993822993865948,1.0270947039363598
0.39135018019058815,4.042368462625906,250.0,0.2441636256066395,0.0028752868258662945,-0.0019033077528182877,58000000.0,-22.94909279458988,70000000.0,8.378923111956585,3.111472362135071,-3.207415803785058,3.163160144882585,-3.566738276316109,-1.4271967145700315,5.24428929197726
0.4960820046290894,3.011621152214904,250.0,0.23516066656844115,-0.002245269367215264,-0.0004169216302295979,58000000.0,-21.769689224262148,70000000.0,2.9595171371529947,2.715458501633609,-2.8272133933519115,5.148544510761325,-5.031654222231445,0.8973109205578829,2.8271819730006724
0.49763443417095066,3.0026528476823673,250.0,0.2358466292693157,0.00561816095315258,0.0020913055284142073,58000000.0,-22.400003320233097,70000000.0,8.3602993695952,2.7907347186362133,-3.075062327735756,4.798695847546346,0.7061046204033545,-1.0550406576051943,1.7293425895553203
0.40835217361805054,3.0589490145259903,250.0,0.24483664638407837,0.0006191164706999186,0.0009760180557811892,58000000.0,-19.040436761537354,70000000.0,-15.647315484214445,2.7079816001177974,-2.0817453420935252,5.09548458211843,-3.581851541331894,-1.4947411760989318,2.730166690201752
0.49613620318525914,3.273338481581097,250.0,0.22206918029202075,-0.0010807712113591315,-0.00025770891822866166,58000000.0,-24.983904535780006,70000000.0,-9.757760538757974,1.6752767767748522,-2.9768800930854398,3.325771178852949,-4.243736258283859,-1.1108349406894762,2.8780405924743815
0.44574795297006714,3.99280837455253,250.0,0.24535172132385086,-0.0017746279607676954,0.0019131100232138772,58000000.0,-14.138267745527111,70000000.0,6.668686035017752,3.807355152455245,-3.1251707023649584,3.1951590746178837,0.5498422795826605,-2.489281915851952,2.92836690615799
0.49673558104265014,3.0097492055023523,250.0,0.23669918102288648,-0.0021467763495034765,-0.003034602042143337,58000000.0,-16.01836964938805,70000000.0,-4.607121898014567,2.6898044087134165,-2.45202975137557,3.929455152630619,-4.7784790296592075,-3.441316470284421,2.7721299188604758
0.493425992613924,3.109527009311539,250.0,0.24165099968218165,-0.0009859758953494817,0.0056901639123118995,58000000.0,-23.55161072288218,70000000.0,5.77616044475914,3.861510002115423,-3.4648092192097635,3.210271390968834,0.8440208674690148,-4.823269662427494,5.456368829577392
0.4885784543182664,3.0009537147251337,250.0,0.2430373347667784,0.0031109971381263718,-0.006489408774670448,58000000.0,-14.978115680197874,70000000.0,7.878023616208548,2.702637906770562,-2.6241891118342964,1.071816360905127,-5.089874445067354,-0.8832425874105023,1.833939417426836
0.46265399904979976,3.0829523746668253,250.0,0.24339853129826558,-0.0009765672088781268,-0.0014211880771253876,58000000.0,-12.059874527399119,70000000.0,7.609301950386291,1.2531432245462453,-2.717738247947925,4.873681169375849,-5.40512046156469,-1.0480506395804974,1.7444164023092659
0.49437212919508805,3.004508898671992,250.0,0.2351598170475809,-0.0031089764564727904,-0.0013630332881132833,58000000.0,-21.794515668712286,70000000.0,5.647005046189233,2.8281914520673466,-3.1351672626735283,1.6542979999116643,-4.058147893800119,0.7169787561654456,1.4550040332885212
0.49900418745333647,3.0211667490671728,250.0,0.24281567242506077,0.006909014403899002,-0.005879880119240358,58000000.0,-23.6512614122758,70000000.0,-16.52798436948206,2.4771940499826197,-2.6081796209708825,4.085576330128638,-0.8340347828223864,-2.7540182439321637,2.414624553761617
0.4982004471853761,3.058269620418464,250.0,0.23972482923843072,0.00042494347893271716,-0.0006706774528171741,58000000.0,-22.286809886735593,70000000.0,-9.83032999866272,2.5213081135335127,-3.1895933808932333,6.925280427853915,-5.11042123469395,-1.341075827557403,2.7311126064532543
0.4975047602113011,3.0581073323612333,250.0,0.2461012509415991,0.002231765415392619,0.0034337376680798493,58000000.0,-19.094700625285448,70000000.0,-9.86583843493094,2.326874669063418,-2.098563564143648,6.921083992427777,-4.552010744891092,-1.2427723810367235,2.7110838975520863
0.4961040561334139,3.0153615733457957,250.0,0.23514679560586038,0.008164934238981484,-0.006526641794187642,58000000.0,-21.888710424352848,70000000.0,9.389483220835324,3.955326538435779,-3.434048581502143,3.2607986331030947,-0.817556673038436,0.7683763735063616,1.4772656330377447
0.49158449708782287,3.072719342062487,250.0,0.22576635216789706,-0.004625464335787635,-0.0071305540116496854,58000000.0,-12.39929776705128,70000000.0,-9.855950285204614,3.7937544342562726,-2.553299200632365,3.2468551745151846,-5.0352349281687605,-0.7479759466415832,1.7074383460100018
0.49591454612260566,3.011672337801008,250.0,0.22202330217599056,0.004451491588161943,-0.006478981071013357,58000000.0,-12.803642618151665,70000000.0,-7.832588378325325,1.2212617857873191,-2.6001444618708773,5.534005755181431,-3.323607299479451,-1.1918601661730024,2.343739295373759
0.41497339537950834,3.0017917146552393,250.0,0.2401832927778627,-0.0022211182304797553,-0.004661826420826211,58000000.0,-17.378354504862617,70000000.0,-23.96042376346945,2.326399437011219,-1.9530756568684582,2.343930917920549,-0.6846448034606569,-1.6167319442234895,2.6191353287503567
0.38200399923797546,3.79844270585565,250.0,0.24609952490494205,-0.00138833252309038,-0.0005409678160337351,58000000.0,-15.42377772870734,70000000.0,7.280248209552081,3.1238863492634503,-2.539255850046833,5.937224107801672,-2.986945475910837,-1.8548666922310892,2.551654628397978
0.4995206643847382,3.0587759908338454,250.0,0.2313520764992532,0.00046058852618848065,0.00017666904099263264,58000000.0,-22.285649222639133,70000000.0,-12.142956145049181,3.7586758956994455,-2.7914393808999227,6.948966631861202,-4.437646794939349,-1.3992890317513367,2.6624846876645147
